0,40
1,39
2,40
3,40
4,39
5,40
6,40
7,40
8,40
9,41
10,39
11,42
12,40
13,40
14,39
15,40
16,41
17,40
18,41
19,40
20,41
21,41
22,40
23,41
24,39
25,42
26,41
27,40
28,40
29,40
30,40
31,40
32,42
33,39
34,41
35,40
36,40
37,40
38,40
39,41
40,41
41,39
42,40
43,41
44,40
45,41
46,41
47,41
48,40
49,40
50,40
51,41
52,41
53,41
54,41
55,40
56,39
57,40
58,40
59,40
60,41
61,41
62,40
63,40
64,40
65,40
66,40
67,39
68,40
69,40
70,41
71,40
72,40
73,41
74,39
75,40
76,39
77,41
78,39
79,37
80,33
81,31
82,28
83,23
84,21
85,18
86,15
87,11
88,7
