0,568.517
1,809.673
2,654.225
3,762.919
4,1049.71
5,991.759
6,740.907
7,737.097
8,753.803
9,569.925
10,754.994
11,762.732
12,811.184
13,865.158
14,853.806
15,851.158
16,752.241
17,663.076
18,612.368
19,704.05
20,802.476
21,707.312
22,741.894
23,763.658
24,710.508
25,807.673
26,705.533
27,868.539
28,745.437
29,759.908
30,840.637
31,712.35
32,648.79
33,654.625
34,836.238
35,705.323
36,610.203
37,558.376
38,649.376
39,895.417
40,858.315
41,808.932
42,866.284
43,887.552
44,960.941
45,861.406
46,827.483
47,858.109
48,991.038
49,1091.14
50,905.524
51,988.536
52,756.835
53,941.235
54,957.7
55,944.139
56,945.252
57,744.36
58,884.491
59,880.495
60,694.08
61,812.648
62,744.116
63,786.135
64,639.351
65,607.792
66,556.117
67,753.288
68,658.378
69,552.941
70,463.785
71,471.648
72,373.583
73,561.172
74,698.598
75,510.415
76,563.824
77,658.865
78,565.479
79,516.128
80,561.876
81,655.258
82,563.121
83,564.493
84,367.678
85,417.039
86,417.106
87,278.183
88,287.943
