0,1769.59
1,2350.44
2,2510.24
3,2589.64
4,2629.18
5,2641.53
6,2751.65
7,2560.29
8,2676.53
9,2529.55
10,2764.81
11,2863.37
12,2899.44
13,2852.57
14,2931.75
15,2911.95
16,2968.23
17,2852.36
18,2970.2
19,3054.65
20,3300.29
21,3282.98
22,3652.05
23,3565.06
24,3504.52
25,3367.28
26,3495.29
27,3531.63
28,3847.68
29,3848.76
30,3631.21
31,3657.58
32,3863.65
33,4143.46
34,4090.05
35,4096.04
36,4211.66
37,4140.57
38,4071.07
39,4362.73
40,4135.14
41,4449.96
42,4446.24
43,4772.98
44,5000.7
45,4752.35
46,5065.65
47,5019.53
48,5159.85
49,5032.86
50,5321.34
51,5163.3
52,4981.27
53,5153.63
54,5550.58
55,5111.47
56,5249.56
57,5417.53
58,5417.98
59,5371.22
60,5773.55
61,5734.72
62,6203.88
63,5821.02
64,6030.43
65,5859
66,5780.24
67,5750.66
68,6452.67
69,6255.21
70,6314.21
71,6048.97
72,6473.1
73,6699.81
74,6532.43
75,6906.04
76,6806.78
77,6941.39
78,7110.6
79,7113.98
80,7358.91
81,7164.41
82,7504.97
83,7043.46
84,7320.35
85,7529.18
86,7448.43
87,7610.09
88,8175.7
