0,1598.44
1,1601.53
2,1701.77
3,1603.5
4,1865.26
5,2036.52
6,1909.02
7,2349.56
8,2214.45
9,2192.54
10,2063.36
11,2115.41
12,2542.41
13,2336.69
14,2450.48
15,2424.48
16,2575.81
17,2570.37
18,2434.18
19,2219.02
20,2100.58
21,2231.63
22,2314.21
23,2278.5
24,2327.37
25,2496.51
26,2527.34
27,2733.05
28,2841.47
29,2930.75
30,2881.51
31,2487.46
32,2606.08
33,2915.79
34,3179.26
35,3219.96
36,3271.37
37,3215.64
38,3310.77
39,3777.09
40,4265.97
41,3837.44
42,3680.18
43,3536.16
44,4082.84
45,3776.03
46,3619.12
47,4062.64
48,3987.98
49,4304.03
50,4122.82
51,4171.12
52,4065.86
53,4017.65
54,4374.24
55,4062.18
56,3937.89
57,4051.16
58,4189.09
59,3980.34
60,4164.49
61,4180.88
62,4428.77
63,3945.22
64,4375.16
65,4110.77
66,4322.48
67,4565.37
68,4303.88
69,4583.33
70,4376.31
71,4751.46
72,4646.76
73,4594.35
74,4829.2
75,4794.71
76,4430.09
77,4483.79
78,4761.74
79,5073.16
80,5117.44
81,5156.91
82,5061.22
83,5110.74
84,5507.66
85,5665.54
86,5805.57
87,5695.39
88,5847.81
