0,1340.51
1,1152.85
2,1549.96
3,1202.9
4,1510.64
5,1486.17
6,1354.98
7,1398.36
8,1598.39
9,1977.58
10,2059.55
11,2084.18
12,2158.35
13,2160.16
14,2109.98
15,1899.84
16,1868.18
17,1805.29
18,2528.89
19,2396.05
20,2196.46
21,2569.45
22,2511
23,2322.52
24,2185.66
25,2139.02
26,2800.71
27,2309.93
28,2365.03
29,2542.79
30,2522.04
31,2666.37
32,2620.05
33,2728.59
34,2881.3
35,2713.74
36,2921.22
37,2743.74
38,2811.49
39,3124.77
40,2966.74
41,3363.77
42,3001.8
43,3319.11
44,3221.16
45,3331.89
46,3583.8
47,3592.38
48,3647.38
49,3786.35
50,3964.3
51,4437.98
52,3992.95
53,4029.53
54,3905.97
55,3937.93
56,3736.38
57,3635.71
58,3692.87
59,3813.9
60,3985.68
61,3812.76
62,3947.55
63,4145.45
64,4592.53
65,4135.48
66,4047.01
67,4631.78
68,4470.5
69,4731.27
70,4854.85
71,4723.14
72,4520.39
73,4673.23
74,4874.37
75,4861.18
76,4431.36
77,4635.96
78,4850.42
79,4832.76
80,4966.65
81,5408.89
82,5316.36
83,5249.99
84,5362.6
85,5591.33
86,5763.74
87,5876.9
88,6061.86
