0,749.671
1,465.096
2,414.975
3,555.326
4,466.564
5,783.054
6,839.887
7,605.655
8,739.688
9,601.786
10,733.983
11,748.371
12,569.385
13,555.107
14,567.91
15,423.247
16,477.842
17,341.756
18,604.92
19,569.407
20,426.422
21,367.201
22,282.018
23,324.845
24,514.519
25,607.985
26,1012.93
27,747.965
28,695.985
29,751.694
30,608.855
31,652.341
32,792.723
33,564.131
34,747.192
35,692.789
36,703.591
37,656.935
38,659.603
39,552.515
40,656.487
41,694.515
42,614.228
43,852.872
44,670.84
45,575.195
46,610.655
47,661.34
48,705.842
49,688.68
50,508.427
51,604.753
52,692.466
53,876.706
54,840.678
55,791.077
56,695.361
57,651.334
58,554.409
59,668.114
60,670.434
61,532.892
62,524.141
63,443.272
64,525.253
65,528.263
66,332.689
67,334.294
68,604.06
69,470.521
70,614.401
71,431.306
72,468.301
73,275.54
74,469.23
75,376.131
76,385.239
77,320.095
78,527.136
79,383.858
80,383.298
81,385.32
82,339.82
83,391.063
84,241.423
85,230.354
86,230.655
87,200.97
88,183.521
