0,565.323
1,552.698
2,751.584
3,656.637
4,732.337
5,724.567
6,761.084
7,908.994
8,583.309
9,709.697
10,790.987
11,763.548
12,658.824
13,812.347
14,720.278
15,726.75
16,818.328
17,777.794
18,758.792
19,768.539
20,672.785
21,718.696
22,512.239
23,614.602
24,809.554
25,566.362
26,848.499
27,897.356
28,703.23
29,840.959
30,916.609
31,643.4
32,639.668
33,956.732
34,646.468
35,655.765
36,671.45
37,957.603
38,837.855
39,849.486
40,661.36
41,801.53
42,699.756
43,620.377
44,836.256
45,667.978
46,803.967
47,850.81
48,655.71
49,912.922
50,693.755
51,647.941
52,793.273
53,649.45
54,994.148
55,836.531
56,756.888
57,794.633
58,793.518
59,1026.21
60,806.294
61,744.122
62,1075.73
63,1289.45
64,1049.29
65,943.342
66,924.065
67,1068.94
68,774.878
69,909.515
70,618.458
71,752.554
72,899.473
73,720.068
74,696.315
75,515.44
76,716.191
77,854
78,715.25
79,919.548
80,863.87
81,769.291
82,789.55
83,632.055
84,527.655
85,627.397
86,522.474
87,332.568
88,241.67
