0,2699.84
1,2802.18
2,3150.71
3,3282.9
4,2922.56
5,2929.03
6,3079.3
7,2986.87
8,3315.67
9,3299.41
10,3235.25
11,3403.61
12,3400.69
13,3724.31
14,3551.14
15,3706.27
16,3595.27
17,3710.52
18,3789.77
19,3805.18
20,3965.47
21,3940.38
22,4172.33
23,4080.69
24,3924.43
25,3654.35
26,4049.21
27,3693.74
28,4019.07
29,3934.09
30,3960.58
31,4203.99
32,4052.99
33,4747.95
34,4509.52
35,4616.38
36,4670.85
37,5002.71
38,4753.09
39,5190.04
40,5160.77
41,5222.99
42,5202.64
43,5224.19
44,5225.05
45,4660.11
46,4993.88
47,5146.52
48,5436.69
49,5274.63
50,5364.01
51,5415.11
52,5257.55
53,5409.38
54,5539.82
55,5789.3
56,5908.44
57,6187.89
58,5966.31
59,6045.24
60,6612.72
61,5984.86
62,6279.09
63,6317.31
64,6497.71
65,6593.32
66,6625.54
67,6671.33
68,6770.62
69,6826.23
70,6921.86
71,6628.89
72,7329.08
73,6799.69
74,7282.94
75,7405.51
76,7592.42
77,7371.7
78,7349.2
79,7308.79
80,7491.39
81,7754.18
82,8020.09
83,7953.83
84,7895.5
85,7948.57
86,8453.24
87,8359.68
88,8372.49
