0,2086.48
1,2461.23
2,2668.45
3,2345.74
4,2756.85
5,2889.29
6,2646.73
7,2757.6
8,2656.63
9,2550.41
10,2721.8
11,2570.46
12,2419.88
13,2542.23
14,2779.45
15,2936.66
16,3034.8
17,3081.71
18,3205.44
19,3178.97
20,3164.32
21,3607.67
22,3544.73
23,3652.18
24,3713.57
25,3481.46
26,3924.01
27,3684.37
28,3728.56
29,3641.29
30,3659.34
31,3988.97
32,4329.6
33,4361.22
34,4394.87
35,4039.48
36,4149.68
37,4180.9
38,4349.93
39,4311.68
40,4329.46
41,4589.45
42,4547.31
43,4452.39
44,4370.49
45,4415.34
46,4507.49
47,4082.8
48,4461.13
49,4263.51
50,4735.36
51,5155.54
52,5381.38
53,5696.19
54,5564.46
55,5878.36
56,5783.26
57,5841.01
58,5577.77
59,5851.24
60,5774.45
61,6337.27
62,6138.19
63,6362.06
64,5915.55
65,6032
66,6194.29
67,5883.74
68,5946.86
69,6090.19
70,5982.71
71,6253.37
72,5809.17
73,6409.86
74,6382.59
75,6466.14
76,6885.41
77,6763.79
78,6584.18
79,6571.3
80,6746.12
81,6842.99
82,6901.92
83,6863.49
84,6666.32
85,6613.2
86,6697.23
87,6996.79
88,6742.51
