0,79
1,85
2,93
3,94
4,94
5,93
6,93
7,94
8,95
9,97
10,97
11,98
12,100
13,101
14,103
15,103
16,104
17,105
18,108
19,107
20,109
21,110
22,111
23,113
24,115
25,118
26,114
27,117
28,121
29,121
30,122
31,123
32,123
33,128
34,126
35,128
36,129
37,132
38,132
39,133
40,133
41,137
42,137
43,137
44,140
45,139
46,143
47,143
48,145
49,145
50,147
51,148
52,150
53,150
54,152
55,152
56,154
57,157
58,157
59,159
60,160
61,162
62,161
63,162
64,163
65,165
66,168
67,168
68,171
69,170
70,170
71,171
72,176
73,175
74,177
75,179
76,179
77,180
78,184
79,184
80,183
81,185
82,188
83,190
84,189
85,189
86,192
87,193
88,195
