0,2402.08
1,2686.7
2,2965.21
3,2999.24
4,2627.32
5,3406.92
6,3139.38
7,3191.52
8,3129.8
9,3131.11
10,2986.18
11,3424.29
12,3376.54
13,3631.23
14,3680.24
15,3589.1
16,3603.25
17,3352.51
18,3535.38
19,3838.48
20,3590.97
21,3815.17
22,3630.45
23,3874.42
24,3711.59
25,3967.5
26,3953.79
27,4097.93
28,4175.68
29,3867.6
30,4170.15
31,4374.62
32,4459.47
33,4688
34,4567.31
35,4434.06
36,4953.59
37,4969.98
38,4893.36
39,5070.44
40,5290.52
41,5181.29
42,5092.69
43,5304.46
44,5321.41
45,5621.23
46,5801.43
47,5684.82
48,5404.79
49,5885.37
50,6013.82
51,6207.83
52,5912.15
53,6127.31
54,6073.63
55,6367.86
56,6481.04
57,6263.5
58,6120.38
59,6402.24
60,6341.08
61,6409.38
62,6178.54
63,6324.01
64,6415.6
65,6088.72
66,6592.3
67,6085.96
68,6188.53
69,6160.82
70,6368.69
71,6232.66
72,6727.63
73,6690.44
74,6995.98
75,6892.4
76,7246.48
77,7165.4
78,7323.59
79,7139.41
80,7367.19
81,7230.31
82,6984.71
83,7635.05
84,7575.02
85,7471.6
86,7286.04
87,7784.47
88,7635.28
