0,1599.71
1,2270.75
2,2375.46
3,2086.31
4,2052.43
5,2593.09
6,2894.08
7,2661.28
8,2768.41
9,2785.99
10,2938.99
11,2982.73
12,2990.47
13,2920.47
14,3127.37
15,2995.63
16,3294.62
17,2892.45
18,3193.7
19,3352.98
20,3456.42
21,3201.81
22,3623.64
23,3533.07
24,3690.96
25,3633.14
26,3459.91
27,3494.63
28,4037.83
29,3532.39
30,3900.61
31,4285.48
32,4027.44
33,3971.29
34,3791.54
35,4332.12
36,4244.84
37,4616.22
38,4242.62
39,4744.05
40,5062.19
41,4643.18
42,5165.48
43,5007.62
44,4967.92
45,5093.56
46,5032.84
47,5141.36
48,4858.35
49,4706.08
50,4469.84
51,4700.1
52,4708.93
53,4863.11
54,5014.39
55,5227.34
56,5674.14
57,5199.27
58,5793.48
59,5838.26
60,5458.97
61,5737.95
62,5409.68
63,5814.19
64,6123.38
65,5802.88
66,6024.16
67,6291.6
68,6567.38
69,6301.31
70,6556.92
71,6539.21
72,6702.01
73,6575.07
74,6680.02
75,6514.67
76,6618.33
77,6387.01
78,6742.97
79,6970.49
80,7034.26
81,7100.87
82,6755.9
83,7185.27
84,6933.02
85,6982.67
86,7029.91
87,7257.12
88,7218.62
