0,78
1,85
2,91
3,95
4,93
5,95
6,94
7,95
8,97
9,96
10,98
11,99
12,101
13,102
14,103
15,104
16,106
17,105
18,108
19,106
20,110
21,110
22,114
23,114
24,115
25,116
26,118
27,120
28,120
29,120
30,123
31,124
32,125
33,128
34,128
35,127
36,131
37,131
38,131
39,134
40,135
41,138
42,139
43,138
44,141
45,142
46,142
47,143
48,146
49,147
50,148
51,148
52,150
53,150
54,151
55,154
56,154
57,157
58,157
59,158
60,159
61,162
62,162
63,163
64,163
65,166
66,167
67,168
68,172
69,171
70,172
71,174
72,176
73,176
74,180
75,179
76,179
77,180
78,184
79,183
80,186
81,185
82,188
83,189
84,189
85,191
86,192
87,192
88,195
