0,79
1,85
2,92
3,93
4,96
5,95
6,94
7,97
8,98
9,97
10,100
11,101
12,101
13,104
14,104
15,106
16,108
17,109
18,110
19,112
20,114
21,114
22,114
23,115
24,117
25,120
26,121
27,119
28,124
29,123
30,123
31,126
32,128
33,129
34,129
35,131
36,132
37,132
38,134
39,137
40,137
41,138
42,139
43,141
44,142
45,144
46,144
47,145
48,147
49,148
50,151
51,151
52,151
53,152
54,153
55,155
56,157
57,157
58,158
59,159
60,163
61,162
62,164
63,167
64,169
65,166
66,168
67,170
68,172
69,174
70,174
71,175
72,176
73,178
74,179
75,180
76,180
77,183
78,184
79,185
80,187
81,188
82,189
83,190
84,190
85,192
86,195
87,196
88,198
