0,1027.98
1,1111.72
2,1044.05
3,901.091
4,851.565
5,846.072
6,878.37
7,885.029
8,848.411
9,795.133
10,751.492
11,1090.23
12,669.98
13,1170.69
14,1105.46
15,1043.65
16,933.954
17,896.51
18,933.857
19,941.05
20,1046.69
21,1185.54
22,1086.1
23,1141.18
24,1174.73
25,1267.18
26,1030.36
27,996.304
28,889.688
29,841.903
30,799
31,789.991
32,1033.56
33,910.342
34,696.26
35,662.343
36,647.854
37,705.558
38,793.476
39,896.278
40,850.865
41,895.013
42,1130.17
43,1036.44
44,897.209
45,1179.86
46,978.541
47,992.05
48,887.761
49,840.076
50,886.307
51,749.153
52,1121.18
53,1017.08
54,706.352
55,734.893
56,728.625
57,700.231
58,887.865
59,700.5
60,910.55
61,793.029
62,800.594
63,938.426
64,839.88
65,989.999
66,833.989
67,892.609
68,660.673
69,566.118
70,572.364
71,571.644
72,677.924
73,480.303
74,710.287
75,760.698
76,727.618
77,575.485
78,753.343
79,860.652
80,750.5
81,885.091
82,837.311
83,692.402
84,661.207
85,500.06
86,508.742
87,524.279
88,275.666
