0,40
1,40
2,41
3,41
4,41
5,42
6,41
7,40
8,40
9,41
10,41
11,42
12,41
13,40
14,40
15,40
16,39
17,40
18,41
19,41
20,41
21,41
22,40
23,41
24,40
25,39
26,39
27,41
28,40
29,40
30,41
31,39
32,41
33,41
34,40
35,40
36,40
37,40
38,41
39,41
40,41
41,41
42,41
43,40
44,40
45,40
46,40
47,40
48,40
49,40
50,40
51,41
52,41
53,39
54,40
55,39
56,40
57,40
58,41
59,41
60,41
61,39
62,41
63,39
64,40
65,40
66,40
67,40
68,42
69,41
70,42
71,40
72,41
73,40
74,40
75,40
76,41
77,40
78,39
79,38
80,34
81,31
82,27
83,23
84,21
85,17
86,14
87,11
88,7
