0,78
1,86
2,92
3,93
4,94
5,93
6,95
7,94
8,96
9,95
10,97
11,99
12,99
13,101
14,103
15,106
16,105
17,106
18,109
19,109
20,110
21,110
22,114
23,114
24,117
25,116
26,117
27,119
28,119
29,121
30,122
31,126
32,125
33,127
34,128
35,130
36,131
37,131
38,133
39,134
40,134
41,137
42,139
43,138
44,140
45,140
46,141
47,145
48,142
49,148
50,147
51,146
52,150
53,151
54,153
55,155
56,153
57,156
58,156
59,158
60,160
61,161
62,162
63,166
64,166
65,166
66,166
67,168
68,169
69,172
70,175
71,173
72,174
73,175
74,178
75,179
76,181
77,181
78,183
79,184
80,186
81,186
82,186
83,188
84,190
85,192
86,193
87,193
88,196
