0,904.156
1,1173.6
2,1336.77
3,1581.65
4,1325.18
5,1148.35
6,1438.98
7,1339.22
8,1446.55
9,1475.67
10,1463.44
11,1395.04
12,1536.41
13,1376.81
14,1605.07
15,2019.53
16,1758.66
17,2016.04
18,2247.3
19,1966.45
20,2263.56
21,2232.93
22,2378.24
23,2275.45
24,2376.42
25,2590.89
26,2621.26
27,2572.26
28,2696.7
29,2668.2
30,2378.65
31,2352.43
32,2455.94
33,2256.99
34,2298.13
35,2546.52
36,2359.57
37,2598.67
38,2666.13
39,2539.15
40,2888.29
41,3006.78
42,3069.29
43,3024.73
44,3309.49
45,3568.64
46,3316.9
47,3315.61
48,3402.98
49,3311.3
50,3232.59
51,3678.19
52,3563.51
53,3879.64
54,3600.88
55,3532.95
56,3495.96
57,3196.27
58,2883.19
59,3404.98
60,3229.21
61,3516.11
62,3774.57
63,3547.35
64,3640.07
65,3799.8
66,4399.5
67,3999.59
68,4423.62
69,4293.7
70,4275.6
71,4619.43
72,4908.43
73,4607.46
74,4597.07
75,4770.2
76,4703.06
77,4621.29
78,4512.02
79,4599.95
80,5026
81,4833.79
82,4984.37
83,5281.24
84,5263.13
85,5409.06
86,5730.24
87,5562.79
88,5369.02
