0,237.001
1,551.216
2,514.203
3,470.752
4,478.57
5,561.189
6,420.247
7,563.411
8,696.602
9,604.672
10,601.715
11,648.285
12,599.821
13,601.512
14,788.696
15,600.839
16,523.786
17,646.018
18,797.393
19,737.495
20,599.095
21,606.925
22,637.448
23,652.327
24,681.239
25,652.08
26,744.331
27,654.323
28,694.748
29,886.796
30,747.512
31,800.75
32,697.338
33,708.595
34,893.003
35,797.51
36,808.032
37,712.421
38,522.996
39,523.717
40,419.524
41,422.763
42,618.25
43,947.582
44,662.927
45,767.785
46,696.368
47,651.753
48,563.994
49,612.13
50,747.725
51,707.003
52,672.027
53,521.944
54,565.094
55,656.314
56,946.094
57,798.108
58,743.335
59,818.04
60,784.15
61,647.942
62,838.387
63,831.144
64,694.458
65,651.17
66,552.887
67,566.426
68,669.771
69,610.928
70,573.268
71,564.623
72,474.053
73,419.506
74,801.988
75,903.561
76,772.59
77,839.243
78,710.083
79,658.971
80,615.368
81,474.605
82,377.698
83,423.454
84,519.724
85,469.73
86,484.579
87,329.737
88,248.537
