0,2701.37
1,2733.43
2,2906.5
3,3170.81
4,3474.02
5,3420.63
6,3321.75
7,3304.14
8,3441.58
9,3234.57
10,3247.14
11,3772.56
12,3296.83
13,3681.54
14,3759.13
15,3818.67
16,3680.32
17,3437.49
18,3561.52
19,3936.85
20,3657.46
21,3813.59
22,4097.69
23,3859.08
24,4143.13
25,4077.36
26,4524.37
27,4177.59
28,4435.55
29,4145.14
30,4047.01
31,4295.31
32,4374.06
33,4774.78
34,4974.72
35,4774.61
36,5124.92
37,5066.85
38,5033.25
39,5057.92
40,4797.25
41,5104.14
42,5129.52
43,5369.75
44,5629.73
45,5488.85
46,5339.27
47,5238.38
48,5693.19
49,5532.22
50,5680.31
51,5704.55
52,5896.47
53,6064.82
54,5501.49
55,5927.58
56,5995.79
57,6333.55
58,6423.45
59,6292.84
60,6374.02
61,6588.73
62,6317.46
63,6536.71
64,6782.88
65,6477.14
66,6680.18
67,6895.81
68,6858.64
69,7030.02
70,7128.73
71,7146.72
72,7136.44
73,7352.33
74,7438.57
75,7598.62
76,7495.21
77,7656.37
78,7207.75
79,7534.46
80,7293.71
81,7334.9
82,7757.33
83,7713.4
84,7744.03
85,7784.85
86,8209.5
87,8035
88,8120.6
