0,903.574
1,756.385
2,1047.35
3,892.004
4,741.205
5,897.505
6,704.336
7,1026.35
8,1137.55
9,968.329
10,937.673
11,980.165
12,705.735
13,942.76
14,892.392
15,1117.98
16,888.413
17,791.559
18,651.828
19,936.858
20,838.768
21,998.459
22,949.862
23,893.9
24,839.742
25,795.459
26,794.844
27,562.25
28,558.713
29,459.685
30,943.415
31,606.743
32,941.519
33,752.693
34,887.911
35,1117.24
36,1026.31
37,983.02
38,840.081
39,1026.46
40,1227.81
41,1081.1
42,939.59
43,889.139
44,952.211
45,763.871
46,929.039
47,972.983
48,931.459
49,1049.27
50,892.35
51,808.117
52,1136.41
53,798.208
54,938.321
55,766.876
56,938.496
57,661.553
58,605.993
59,712.202
60,659.038
61,660.013
62,568.526
63,561.809
64,612.69
65,662.246
66,562.963
67,1072.29
68,1216.89
69,1071.18
70,1278.36
71,1231.94
72,1267.52
73,1129.15
74,1170.83
75,1023.46
76,973.235
77,852.062
78,809.451
79,1083.33
80,811.406
81,850.122
82,721.095
83,647.423
84,748.486
85,574.851
86,417.129
87,335.223
88,236.237
