0,696.632
1,988.962
2,976.726
3,951.104
4,990.568
5,810.313
6,764.025
7,850.298
8,842.192
9,760.531
10,850.627
11,906.918
12,832.093
13,882.687
14,886.747
15,837.153
16,750.937
17,932.009
18,699.178
19,846.752
20,1037.6
21,828.996
22,837.889
23,649.539
24,828.904
25,833.942
26,943.772
27,1115.53
28,937.224
29,790.697
30,973.096
31,943.811
32,1016.41
33,1058.18
34,900.699
35,903.382
36,858.998
37,976.953
38,1010.65
39,944.84
40,1048.54
41,816.361
42,759.436
43,662.959
44,619.636
45,532.033
46,469.574
47,567.585
48,614.2
49,704.806
50,805.544
51,1036.91
52,917.757
53,1144.79
54,1083.69
55,947.073
56,990.713
57,1032.63
58,1079.84
59,985.193
60,996.968
61,1057.8
62,826.358
63,934.334
64,852.883
65,857.611
66,657.268
67,515.156
68,702.157
69,684.822
70,600.035
71,556.026
72,891.826
73,701.545
74,894.771
75,800.669
76,891.682
77,835.749
78,859.576
79,844.021
80,651.981
81,706.799
82,676.443
83,558.014
84,702.731
85,565.847
86,432.974
87,426.311
88,335.168
