0,2599.94
1,2454.65
2,2544.95
3,3189.83
4,2730.84
5,3030.06
6,2755.15
7,2951.9
8,2953.97
9,2919.48
10,3052.2
11,3307.96
12,3216.47
13,3149.44
14,3286.48
15,3700.6
16,3484.98
17,4153.29
18,3763.58
19,3972.78
20,3834.01
21,3871.45
22,3931.95
23,4011.14
24,4453.39
25,4094.2
26,4250.18
27,4306.13
28,4322.3
29,4262.77
30,4594.37
31,4646.47
32,4102.8
33,4468.51
34,4478.16
35,4675.96
36,4780.45
37,4791.88
38,4956.98
39,5250.41
40,5172.83
41,5384.96
42,5474.9
43,5388.78
44,5627.61
45,5677.89
46,5624.75
47,5560.41
48,5534.04
49,5240.58
50,5983.31
51,5690.12
52,5805.32
53,5695.22
54,5467.23
55,5612.39
56,6020.96
57,5804.2
58,6123.59
59,5651.19
60,6432.13
61,6128.55
62,5945.52
63,5790.14
64,6366.35
65,6356.66
66,6556.94
67,6707.76
68,6930.54
69,6311.93
70,6573.85
71,6845.42
72,7411.44
73,7406.1
74,7723.2
75,7354.98
76,7523.05
77,7717.12
78,7911.69
79,7684.01
80,7707.03
81,8034.53
82,7758.71
83,7691.3
84,7744.04
85,8110.15
86,7875.52
87,8218.91
88,8151.7
