0,339.754
1,276.007
2,560.716
3,793.445
4,650.557
5,559.327
6,508.509
7,608.009
8,508.33
9,374.152
10,377.828
11,803.46
12,608.135
13,695.948
14,843.697
15,658.019
16,754.545
17,1006.4
18,863.214
19,708.871
20,827.984
21,836.897
22,1035.03
23,898.229
24,891.906
25,664.513
26,646.441
27,644.598
28,1004.94
29,847.351
30,900.277
31,662.718
32,783.613
33,606.59
34,790.197
35,672.788
36,905.738
37,930.053
38,745.487
39,753.049
40,896.505
41,1087.16
42,742.393
43,878.722
44,705.63
45,1018.93
46,882.42
47,816.757
48,706.052
49,844.774
50,941.431
51,893.166
52,1078.86
53,891.349
54,714.971
55,668.875
56,562.382
57,577.207
58,379.305
59,574.702
60,674.197
61,522.704
62,664.986
63,655.302
64,808.262
65,844.283
66,837.842
67,663.72
68,660.275
69,698.726
70,582.459
71,562.684
72,470.595
73,564.391
74,464.134
75,690.157
76,654.347
77,704.34
78,743.225
79,702.837
80,470.505
81,604.573
82,463.57
83,420.862
84,371.925
85,322.47
86,380.075
87,335.775
88,226.494
