0,1779.89
1,1847.62
2,2355.89
3,2695.26
4,2249.9
5,2303.41
6,2422.19
7,2586.21
8,2717.3
9,2190.57
10,2241.76
11,2386.19
12,2640.5
13,2113.07
14,2444.08
15,2787.48
16,2408.01
17,2501.12
18,2743.66
19,2919.86
20,3047.48
21,3124.11
22,3316.98
23,3280.91
24,3088.05
25,3019.62
26,3224.51
27,3401.59
28,3060.6
29,3033.6
30,2913.46
31,3038.09
32,3229.2
33,3243.19
34,3641.42
35,3697.67
36,3547.74
37,3605.66
38,3792.11
39,3730.15
40,3823.46
41,3831.62
42,3786.9
43,3859.53
44,3809.04
45,3876.41
46,4147.76
47,3836.41
48,4230.76
49,4272.36
50,4434.97
51,4627.42
52,4363.44
53,4563.4
54,5091.9
55,5098.19
56,5408.4
57,5293.49
58,5260.55
59,5012.54
60,4923.26
61,5356.03
62,5314.38
63,5198.18
64,5259.44
65,5552.8
66,5561.73
67,5490.31
68,5434.78
69,5309.65
70,5726.28
71,5985.72
72,6117.09
73,5988.03
74,6510.98
75,6525.4
76,6214.9
77,6278.58
78,6369.2
79,6313.21
80,6291.56
81,6682.58
82,6489.2
83,6502.86
84,6887.81
85,7236.66
86,7002.37
87,6946.81
88,6944.23
