0,1392.9
1,1495.14
2,1932.07
3,2281.71
4,2195.16
5,2565
6,2644.1
7,2530.11
8,2351.9
9,2410.41
10,2332.02
11,2367.99
12,2758.1
13,2412.49
14,2558.68
15,2772.44
16,2581.59
17,2988.92
18,3054.85
19,3015.13
20,2931.44
21,2983.88
22,2676.99
23,2395.34
24,2714.52
25,2881.83
26,2982.29
27,3318.36
28,3305.07
29,3685.43
30,3140.47
31,3885.55
32,3664.63
33,3744.35
34,3440.7
35,3587.41
36,3654.81
37,3651.05
38,4085.88
39,4141.58
40,4356.87
41,4110.4
42,4052.46
43,4143.65
44,3813.78
45,3839.8
46,4022.05
47,3824.26
48,3722.58
49,4374.03
50,4482.02
51,4260.96
52,4525.47
53,4352.47
54,4450.59
55,5000.29
56,4925.25
57,4876.23
58,5523.27
59,5188.03
60,5189.8
61,4868.37
62,5134.36
63,5151.3
64,5489.87
65,5397.75
66,5788.17
67,5396.13
68,5390.43
69,5531
70,5606.04
71,5592.85
72,5703.1
73,5628.24
74,5937.99
75,6229.33
76,5920.27
77,6169.5
78,5929.87
79,6003.28
80,5783.72
81,6345.03
82,6274
83,6135.3
84,6273.06
85,6371.91
86,6373.68
87,6638.34
88,6485.25
