0,1913.1
1,2054.83
2,2133.29
3,2159.13
4,2495.29
5,2356.89
6,2545.68
7,2541.42
8,2588.96
9,2405.72
10,2447.8
11,2378.42
12,2284.89
13,2423.05
14,2751.82
15,2297.16
16,2220.82
17,2721
18,2737.28
19,2860.62
20,2852.68
21,2946.4
22,3144.78
23,2890.57
24,2857.57
25,3116.68
26,3522.69
27,3334.07
28,3252.13
29,3158.77
30,3589.16
31,3198.67
32,3412.1
33,3813.58
34,3359.13
35,3621.55
36,3808.84
37,3709.67
38,3757.47
39,3798.86
40,4100.15
41,4025.35
42,3946.45
43,4534.5
44,4390.32
45,4568.43
46,4552.41
47,4781.99
48,4840.93
49,5230.48
50,5002.53
51,4706.31
52,5135.49
53,4877.03
54,5139.07
55,5203.48
56,5185.9
57,5183.21
58,5010.17
59,5124.48
60,5448.68
61,5536.4
62,5386.84
63,5442.28
64,5479.85
65,5913.68
66,5579.68
67,5881.47
68,6186.4
69,6048.33
70,5989.89
71,5629.35
72,5489.92
73,6194.45
74,6594.56
75,6030.12
76,6523.6
77,6231.42
78,6658.45
79,6394.26
80,6296.68
81,6678.89
82,6863.3
83,7160.11
84,6699.15
85,6951.4
86,6751
87,6567.66
88,7274.82
