0,79
1,85
2,92
3,92
4,93
5,94
6,94
7,95
8,97
9,97
10,99
11,99
12,101
13,102
14,103
15,105
16,105
17,107
18,108
19,110
20,111
21,112
22,113
23,114
24,117
25,116
26,119
27,120
28,120
29,121
30,123
31,125
32,126
33,127
34,127
35,130
36,128
37,133
38,133
39,135
40,136
41,137
42,138
43,140
44,140
45,141
46,143
47,145
48,146
49,147
50,149
51,149
52,151
53,153
54,152
55,155
56,155
57,156
58,158
59,160
60,161
61,163
62,163
63,164
64,165
65,166
66,168
67,170
68,171
69,170
70,173
71,174
72,177
73,177
74,177
75,180
76,180
77,181
78,182
79,184
80,186
81,188
82,188
83,189
84,191
85,192
86,192
87,194
88,195
