0,39
1,41
2,39
3,40
4,40
5,40
6,40
7,40
8,41
9,40
10,39
11,40
12,40
13,40
14,40
15,41
16,39
17,42
18,40
19,40
20,40
21,39
22,40
23,41
24,40
25,41
26,40
27,41
28,40
29,40
30,40
31,40
32,39
33,40
34,39
35,40
36,40
37,41
38,40
39,42
40,41
41,40
42,41
43,40
44,39
45,40
46,40
47,40
48,41
49,42
50,39
51,41
52,39
53,39
54,40
55,39
56,40
57,39
58,41
59,40
60,40
61,41
62,40
63,41
64,40
65,40
66,41
67,41
68,40
69,40
70,42
71,41
72,41
73,41
74,41
75,40
76,41
77,41
78,40
79,38
80,33
81,31
82,27
83,24
84,21
85,17
86,14
87,11
88,8
