0,569.625
1,545.554
2,683.952
3,639.143
4,677.427
5,1041.41
6,910.672
7,1124.03
8,1224.47
9,1039.42
10,946.42
11,838.395
12,707.904
13,743.569
14,710.816
15,901.842
16,766.368
17,768.939
18,842.385
19,754.018
20,845.177
21,947.475
22,980.539
23,940.651
24,885.457
25,841.457
26,889.25
27,856.213
28,848.655
29,558.733
30,752.243
31,749.042
32,657.142
33,704.876
34,756.342
35,936.356
36,893.435
37,850.259
38,704.526
39,834.671
40,649.026
41,858.577
42,712.354
43,762.377
44,989.588
45,1006.8
46,893.543
47,706.995
48,804.861
49,888.08
50,798.108
51,708.655
52,715.671
53,566.318
54,598.657
55,567.537
56,662.851
57,609.645
58,412.563
59,562.727
60,320.249
61,712.226
62,704.683
63,902.928
64,1084.47
65,791.587
66,742.001
67,599.812
68,737.036
69,696.287
70,800.411
71,696.758
72,741.174
73,651.05
74,704.762
75,570.297
76,886.878
77,990.127
78,808.65
79,756.89
80,938.878
81,842.953
82,750.677
83,658.039
84,627.972
85,327.175
86,379.861
87,234.287
88,245.804
