0,657.906
1,928.575
2,788.333
3,1025.44
4,969.696
5,1116.31
6,1036.04
7,1231.23
8,1153.1
9,994.943
10,893.244
11,943.464
12,743.546
13,755.819
14,694.535
15,890.468
16,695.04
17,742.443
18,1073.02
19,1017.07
20,925.905
21,1112.9
22,1124.93
23,1120.5
24,926.544
25,1177.61
26,1036.39
27,898.527
28,931.798
29,706.573
30,747.118
31,569.306
32,852.599
33,752.958
34,566.253
35,1054.94
36,1000.69
37,857.382
38,1066.94
39,1114.01
40,1258.98
41,1112.45
42,1078.51
43,933.961
44,893.222
45,697.642
46,786.588
47,977.576
48,944.011
49,1190.36
50,850.585
51,905.553
52,761.258
53,906.718
54,849.565
55,1047.59
56,960.789
57,1007.88
58,856.732
59,1046.03
60,1087.62
61,1244.29
62,992.845
63,1084.72
64,988.044
65,948.64
66,985.887
67,1062.6
68,1082
69,998.244
70,1075.09
71,1078.42
72,1057.44
73,980.8
74,1016.45
75,911.412
76,1023.16
77,834.321
78,980.713
79,885.993
80,791.47
81,837.156
82,1031.9
83,746.021
84,713.221
85,602.047
86,521.917
87,322.645
88,235.244
