0,1561.09
1,1422.88
2,1309.61
3,1271.13
4,1027.81
5,1080.19
6,837.61
7,987.153
8,1164.25
9,1369.14
10,1277.94
11,1177.18
12,1411.52
13,1122.82
14,1137.14
15,1175.88
16,1257.17
17,1110.01
18,992.076
19,1294.1
20,1102.62
21,1171.75
22,1167.71
23,874.858
24,928.348
25,1030.76
26,895.481
27,1042.09
28,1073.45
29,1136.02
30,985.681
31,1092.85
32,1307.2
33,1312.21
34,1164.67
35,1146.83
36,1183.73
37,1182.42
38,1364.42
39,1232.3
40,1282.09
41,1065.35
42,1314.02
43,1329.35
44,1129.57
45,1084.07
46,1274.21
47,1102.22
48,1073.25
49,940.452
50,888.845
51,876.553
52,937.991
53,1249.53
54,1019.55
55,951.565
56,1165.18
57,925.985
58,1157.06
59,1063.85
60,1155.41
61,1318.3
62,1301.05
63,1267.95
64,1261.68
65,1255.45
66,1238.98
67,1356.34
68,1316.56
69,1315.36
70,1230.68
71,1332.92
72,1410.35
73,1382.67
74,1366
75,1266.21
76,1214.06
77,1118.24
78,1217.23
79,1112.58
80,1176.44
81,1251.44
82,1070.65
83,978.999
84,745.72
85,723.769
86,560.168
87,518.777
88,385.81
