0,78
1,85
2,93
3,93
4,94
5,96
6,96
7,95
8,95
9,95
10,96
11,96
12,98
13,100
14,101
15,102
16,104
17,106
18,104
19,107
20,111
21,109
22,111
23,113
24,114
25,116
26,115
27,117
28,119
29,120
30,121
31,121
32,122
33,124
34,125
35,128
36,129
37,128
38,130
39,133
40,133
41,134
42,137
43,138
44,140
45,141
46,141
47,141
48,142
49,144
50,146
51,148
52,147
53,149
54,152
55,153
56,152
57,154
58,157
59,156
60,158
61,157
62,160
63,162
64,163
65,164
66,164
67,167
68,168
69,168
70,170
71,172
72,172
73,172
74,176
75,177
76,178
77,179
78,181
79,179
80,183
81,183
82,185
83,187
84,188
85,190
86,191
87,193
88,193
