0,79
1,85
2,92
3,93
4,94
5,93
6,94
7,95
8,95
9,95
10,98
11,100
12,101
13,101
14,101
15,102
16,106
17,107
18,107
19,110
20,112
21,112
22,113
23,115
24,116
25,116
26,116
27,119
28,120
29,121
30,122
31,125
32,126
33,126
34,129
35,128
36,130
37,130
38,133
39,134
40,134
41,137
42,138
43,139
44,142
45,141
46,140
47,143
48,147
49,147
50,148
51,151
52,149
53,153
54,154
55,153
56,155
57,156
58,157
59,158
60,160
61,161
62,162
63,164
64,166
65,167
66,167
67,170
68,169
69,171
70,172
71,174
72,175
73,175
74,178
75,178
76,177
77,183
78,184
79,184
80,184
81,189
82,187
83,189
84,191
85,191
86,193
87,194
88,193
