0,550.832
1,646.78
2,513.466
3,602.524
4,517.394
5,471.218
6,417.441
7,376.712
8,424.907
9,657.99
10,566.299
11,566.976
12,708.525
13,378.108
14,514.712
15,540.049
16,419.527
17,464.189
18,700.989
19,797.98
20,758.519
21,715.197
22,616.154
23,619.874
24,760.009
25,720.293
26,527.458
27,569.364
28,472.617
29,472.652
30,560.411
31,470.624
32,509.478
33,518.22
34,504.071
35,558.293
36,603.133
37,517.439
38,989.921
39,715.809
40,935.077
41,649.988
42,699.515
43,664.896
44,546.776
45,510.782
46,474.686
47,332.636
48,367.174
49,459.068
50,420.602
51,514.693
52,698.091
53,522.224
54,479.788
55,336.719
56,342.205
57,477.588
58,473.619
59,427.727
60,571.459
61,476.76
62,566.519
63,422.797
64,278.356
65,566.306
66,421.914
67,471.355
68,376.44
69,571.376
70,746.901
71,653.846
72,618.656
73,473.419
74,827.959
75,784.399
76,744.61
77,749.394
78,993.645
79,716.888
80,611.128
81,475.205
82,480.202
83,456.37
84,371.77
85,281.899
86,289.085
87,100.743
88,0
