0,902.174
1,1118.76
2,1063.34
3,991.129
4,1078.56
5,993.875
6,936.765
7,883.476
8,738.105
9,886.291
10,687.444
11,604.423
12,740.262
13,1080.2
14,703.677
15,893.852
16,704.978
17,889.607
18,902.522
19,1043.19
20,894.496
21,913.798
22,720.931
23,676.526
24,896.593
25,749.087
26,949.491
27,752.036
28,845.94
29,790.653
30,752.385
31,990.946
32,977.151
33,745.516
34,644.59
35,756.795
36,792.19
37,710.073
38,691.47
39,981.478
40,786.76
41,657.124
42,787.418
43,999.892
44,798.456
45,1190.11
46,820.076
47,953.039
48,1200.7
49,1039.08
50,1129.32
51,935.856
52,982.508
53,955.572
54,806.335
55,801.911
56,710.622
57,713.253
58,673.915
59,847.903
60,825.196
61,571.553
62,753.295
63,650.195
64,746.466
65,618.936
66,656.781
67,560.303
68,657.877
69,743.547
70,647.441
71,806.175
72,987.842
73,740.246
74,700.338
75,923.662
76,610.166
77,812.114
78,615.107
79,466.707
80,508.271
81,377.536
82,744.499
83,568.751
84,684.653
85,445.7
86,389.488
87,336.228
88,294.39
