0,705.016
1,712.126
2,697.506
3,602.667
4,416.907
5,651.439
6,464.297
7,790.582
8,559.242
9,754.531
10,644.253
11,563.524
12,561.99
13,512.24
14,794.633
15,795.289
16,547.571
17,647.395
18,609.314
19,508.997
20,560.624
21,742.817
22,564.968
23,558.663
24,608.447
25,798.467
26,562.004
27,462.035
28,370.031
29,374.239
30,650.258
31,618.78
32,467.686
33,275.559
34,662.314
35,515.639
36,715.248
37,634.71
38,613.991
39,617.465
40,514.504
41,385.922
42,429.574
43,622.493
44,571.026
45,682.049
46,809.634
47,755.728
48,659.114
49,750.52
50,653.898
51,652.795
52,659.142
53,712.54
54,522.116
55,608.21
56,514.2
57,507.392
58,366.609
59,552.659
60,605.251
61,470.258
62,700.606
63,709.019
64,666.287
65,672.477
66,720.032
67,516.651
68,618.74
69,420.515
70,419.296
71,440.898
72,334.458
73,570.148
74,798.875
75,803.242
76,713.805
77,812.887
78,667.374
79,811.533
80,902.117
81,821.087
82,688.099
83,575.192
84,472.669
85,387.433
86,292.843
87,204.817
88,102.501
