0,79
1,86
2,93
3,96
4,95
5,94
6,95
7,95
8,96
9,98
10,99
11,101
12,102
13,102
14,103
15,106
16,106
17,109
18,109
19,110
20,112
21,112
22,114
23,115
24,116
25,117
26,120
27,119
28,121
29,123
30,125
31,127
32,125
33,127
34,127
35,130
36,133
37,133
38,133
39,135
40,137
41,137
42,138
43,141
44,141
45,141
46,143
47,145
48,145
49,148
50,150
51,151
52,151
53,152
54,153
55,156
56,156
57,156
58,159
59,160
60,161
61,162
62,163
63,163
64,165
65,168
66,169
67,169
68,171
69,171
70,173
71,174
72,175
73,178
74,178
75,179
76,182
77,181
78,182
79,185
80,185
81,186
82,189
83,191
84,192
85,191
86,193
87,193
88,198
