0,77
1,86
2,92
3,94
4,96
5,93
6,95
7,96
8,95
9,98
10,100
11,101
12,102
13,101
14,103
15,105
16,106
17,107
18,110
19,111
20,110
21,113
22,113
23,116
24,116
25,117
26,118
27,120
28,122
29,125
30,124
31,124
32,127
33,129
34,128
35,128
36,130
37,133
38,134
39,137
40,135
41,139
42,138
43,139
44,142
45,143
46,143
47,145
48,146
49,147
50,147
51,151
52,151
53,151
54,152
55,155
56,154
57,156
58,159
59,159
60,159
61,163
62,165
63,164
64,167
65,167
66,166
67,168
68,171
69,172
70,173
71,175
72,176
73,175
74,177
75,179
76,182
77,182
78,184
79,186
80,186
81,189
82,188
83,191
84,191
85,191
86,193
87,194
88,194
