0,795.648
1,739.544
2,1041.25
3,947.592
4,1035.41
5,951.501
6,1007.97
7,949.675
8,940.134
9,1177.64
10,1217.45
11,1065.06
12,1081.67
13,972.371
14,947.343
15,1082.58
16,946.24
17,1004.78
18,987.765
19,1084.65
20,1041.04
21,1042.06
22,802.941
23,1045.5
24,702.005
25,561.758
26,795.078
27,937.199
28,852.836
29,749.873
30,946.325
31,804.77
32,719.112
33,746.073
34,696.53
35,802.533
36,847.996
37,1166.37
38,1089.96
39,1035.72
40,1069.3
41,936.38
42,874.104
43,1117.45
44,1447.55
45,1264.13
46,1337.74
47,1126.94
48,1224.72
49,1099.78
50,1194.94
51,1000.82
52,1199.49
53,910.243
54,956.337
55,837.421
56,848.126
57,938.423
58,806.203
59,1041.49
60,991.575
61,893.073
62,980.359
63,1023.73
64,1216.58
65,1187.75
66,1108.44
67,1022.67
68,1212.76
69,926.426
70,902.816
71,896.192
72,969.963
73,985.672
74,755.906
75,874.511
76,991.087
77,973.692
78,1090.57
79,1017.89
80,935.245
81,847.635
82,842.887
83,751.616
84,756.79
85,525.872
86,622.956
87,325.939
88,240.078
