0,40
1,40
2,41
3,41
4,41
5,40
6,41
7,40
8,41
9,41
10,41
11,42
12,41
13,40
14,41
15,41
16,40
17,41
18,39
19,41
20,40
21,40
22,40
23,41
24,40
25,42
26,40
27,41
28,40
29,40
30,40
31,39
32,41
33,39
34,40
35,41
36,40
37,40
38,40
39,40
40,41
41,41
42,40
43,40
44,41
45,40
46,40
47,41
48,41
49,41
50,40
51,40
52,40
53,41
54,40
55,41
56,40
57,40
58,42
59,40
60,40
61,41
62,41
63,41
64,40
65,41
66,39
67,41
68,40
69,40
70,40
71,40
72,39
73,41
74,41
75,40
76,41
77,42
78,39
79,37
80,34
81,31
82,28
83,25
84,20
85,17
86,14
87,10
88,8
