0,1032.27
1,941.748
2,967.814
3,890.458
4,738.748
5,990.477
6,1038.35
7,939.849
8,1056.58
9,1037.79
10,858.629
11,716.14
12,1004.55
13,1119.12
14,731.116
15,1202.35
16,1054.41
17,1072.22
18,1048.19
19,1090.72
20,1053.66
21,1184.74
22,1042.84
23,1237.57
24,1034.27
25,1118.17
26,940.523
27,878.679
28,1033.34
29,840.528
30,751.106
31,743.909
32,656.373
33,466.833
34,332.123
35,881.343
36,515.937
37,928.794
38,786.979
39,789.681
40,830.69
41,876.927
42,728.634
43,833.985
44,842.337
45,844.437
46,941.032
47,737.398
48,706.055
49,786.078
50,751.915
51,1123.01
52,1038.54
53,1094.11
54,953.198
55,1059.75
56,977.828
57,860.227
58,905.363
59,911.27
60,904.054
61,854.703
62,949.847
63,799.851
64,935.746
65,792.745
66,1076.88
67,930.341
68,930.016
69,985.126
70,796.679
71,887.514
72,983.866
73,1055.87
74,1009.96
75,952.378
76,1040.83
77,957.207
78,891.952
79,1040.28
80,901.752
81,858.584
82,761.134
83,672.925
84,760.683
85,514.66
86,561.914
87,330.09
88,239.769
