0,891.378
1,955.226
2,949.112
3,692.228
4,847.992
5,1422.88
6,955.411
7,808.349
8,1244.85
9,1105.46
10,895.368
11,969.673
12,1093.7
13,848.863
14,972.371
15,749.611
16,735.718
17,759.939
18,812.346
19,784.929
20,893.357
21,607.88
22,1078.73
23,1076.11
24,1300.98
25,1074.38
26,1322.32
27,1133.52
28,1029.75
29,1186.78
30,1139.17
31,1117.96
32,995.402
33,804.346
34,1031.82
35,936.205
36,942.024
37,846.807
38,944.878
39,893.375
40,606.751
41,560.781
42,776.875
43,856.987
44,941.211
45,881.355
46,1020.4
47,1171.13
48,1161.4
49,1054.52
50,919.448
51,911.754
52,912.625
53,958.159
54,1007.03
55,1127.38
56,1068.5
57,886.47
58,789.885
59,918.906
60,976.151
61,790.87
62,886.945
63,938.975
64,1010.61
65,1118.4
66,1106.23
67,1009.08
68,898.987
69,795.977
70,841.135
71,869.545
72,699.196
73,612.815
74,621.682
75,701.855
76,569.436
77,508.636
78,992.208
79,850.516
80,841.562
81,714.266
82,859.901
83,611.019
84,628.92
85,610.576
86,474.588
87,385.033
88,194.002
