0,1336.57
1,1240.35
2,1493.16
3,1693.62
4,1789.36
5,1782.32
6,2082.94
7,1898.51
8,1929.74
9,1996.12
10,2070.69
11,1940.35
12,2174.7
13,1893.14
14,1903.83
15,2093.53
16,1999.89
17,2220.21
18,2158.78
19,1957.55
20,2012.97
21,2058.12
22,1930.4
23,2263.05
24,2280.17
25,2141.05
26,2459.05
27,2233.69
28,2066.48
29,2091.52
30,2132.69
31,2322.98
32,2432.94
33,2563.92
34,3336.74
35,3224.91
36,3243.43
37,3070.73
38,3044.16
39,2886.81
40,2490.36
41,3240.3
42,3482.09
43,3300.07
44,3516.05
45,3693.09
46,3643.57
47,3685.93
48,4338.24
49,4053.38
50,3781.5
51,3860.58
52,4411.97
53,4380.48
54,4287.9
55,4184.35
56,4006.85
57,4047.88
58,4231.35
59,4664.79
60,4774.3
61,4529.01
62,4483.3
63,4530.95
64,4902.11
65,4446.72
66,4582.2
67,4656.37
68,4350.62
69,4489.32
70,4790.78
71,4847.41
72,4831.45
73,5265.29
74,5126.66
75,5411.23
76,5148.48
77,4823.82
78,5083.58
79,5044.63
80,4991.66
81,5118.53
82,4824.71
83,4983.15
84,5608.99
85,5270.72
86,5728.89
87,5358
88,5473.52
