0,79
1,85
2,93
3,94
4,94
5,94
6,95
7,96
8,96
9,97
10,99
11,99
12,102
13,102
14,104
15,105
16,106
17,106
18,107
19,110
20,111
21,112
22,113
23,116
24,117
25,115
26,118
27,120
28,122
29,122
30,121
31,125
32,126
33,128
34,126
35,128
36,127
37,133
38,133
39,134
40,136
41,135
42,136
43,137
44,139
45,141
46,144
47,144
48,144
49,147
50,147
51,149
52,150
53,151
54,151
55,153
56,156
57,157
58,158
59,160
60,159
61,161
62,163
63,165
64,164
65,167
66,168
67,170
68,171
69,171
70,173
71,173
72,175
73,175
74,179
75,179
76,180
77,182
78,183
79,185
80,184
81,186
82,187
83,190
84,191
85,193
86,192
87,194
88,196
