0,40
1,41
2,41
3,40
4,39
5,40
6,41
7,41
8,41
9,41
10,40
11,40
12,41
13,40
14,41
15,39
16,40
17,40
18,41
19,40
20,41
21,41
22,40
23,40
24,41
25,42
26,40
27,41
28,40
29,40
30,39
31,40
32,40
33,41
34,41
35,41
36,41
37,41
38,41
39,40
40,41
41,40
42,39
43,41
44,40
45,40
46,41
47,40
48,40
49,41
50,41
51,39
52,40
53,41
54,40
55,40
56,40
57,41
58,42
59,42
60,40
61,40
62,40
63,39
64,40
65,40
66,40
67,39
68,40
69,41
70,40
71,41
72,41
73,41
74,40
75,40
76,39
77,41
78,41
79,37
80,34
81,31
82,28
83,23
84,21
85,18
86,14
87,11
88,7
