0,1038.18
1,1024.94
2,942.787
3,842.47
4,977.069
5,789.384
6,842.957
7,712.895
8,757.521
9,850.917
10,886.65
11,938.825
12,918.775
13,891.443
14,966.708
15,650.682
16,1024.87
17,836.151
18,1132.32
19,832.809
20,876.883
21,744.075
22,805.054
23,1026.66
24,850.657
25,902.925
26,754.334
27,698.411
28,836.167
29,781.152
30,555.504
31,658.966
32,511.451
33,653.71
34,743.391
35,850.857
36,989.998
37,968.297
38,1046.45
39,1004.4
40,940.119
41,1048.47
42,931.399
43,1105.11
44,945.574
45,953.062
46,1009.63
47,811.532
48,724.629
49,862.097
50,826.838
51,1050.83
52,1041.83
53,752.23
54,696.155
55,695.647
56,611.292
57,709.195
58,768.346
59,895.676
60,1004.94
61,845.812
62,750.584
63,957.507
64,754.557
65,753.75
66,808.121
67,945.047
68,757.115
69,724.932
70,673.905
71,804.493
72,655.754
73,994.961
74,895.285
75,1087.95
76,1219.65
77,1207.59
78,1167.36
79,1220.02
80,1033.43
81,1144.51
82,985.987
83,840.153
84,660.177
85,657.061
86,469.777
87,335.226
88,186.938
