0,39
1,41
2,40
3,39
4,40
5,41
6,39
7,40
8,39
9,41
10,40
11,41
12,39
13,41
14,40
15,40
16,41
17,40
18,40
19,39
20,41
21,40
22,41
23,42
24,40
25,41
26,42
27,40
28,42
29,39
30,41
31,40
32,41
33,40
34,40
35,40
36,41
37,40
38,41
39,41
40,42
41,39
42,40
43,40
44,40
45,40
46,41
47,40
48,40
49,41
50,41
51,41
52,40
53,40
54,39
55,40
56,41
57,40
58,40
59,40
60,39
61,40
62,40
63,41
64,40
65,42
66,40
67,40
68,40
69,41
70,41
71,40
72,40
73,41
74,40
75,41
76,41
77,41
78,40
79,38
80,33
81,31
82,28
83,24
84,21
85,18
86,15
87,11
88,7
