0,1860.54
1,2460.5
2,2507.74
3,2932.46
4,2559.15
5,2886.37
6,2730.48
7,2911.96
8,2729.6
9,2768.82
10,2653.69
11,3180.84
12,3279.61
13,3232.36
14,3126.87
15,3244.18
16,3320.19
17,3299.72
18,3498.17
19,3322.71
20,3214.32
21,3326.34
22,2938.41
23,3227.35
24,2943.76
25,3039.6
26,3329.37
27,3145.09
28,3452.61
29,4157.18
30,3478.12
31,3798.06
32,4180.39
33,3936.94
34,3587.01
35,3846.47
36,4064.82
37,3837.11
38,4131.71
39,3815.62
40,4077.33
41,4236.23
42,4672.77
43,4612.32
44,4712.58
45,4690.79
46,4855.04
47,4899.13
48,4932.52
49,4988.55
50,4639.46
51,4580.94
52,4665.05
53,4664.18
54,5267.17
55,4950.8
56,5577.35
57,4941.21
58,5223.26
59,5462.55
60,5666.24
61,5311.39
62,5738.97
63,6008.69
64,5934.81
65,6223.29
66,5682.81
67,6196.4
68,6238.57
69,6449.39
70,6795.1
71,6289.03
72,6325.6
73,6182.66
74,6382.32
75,6347.65
76,6711.99
77,6370.44
78,6018.41
79,6476.33
80,6888.74
81,6609.3
82,7156.78
83,7185.99
84,7361.13
85,7440.13
86,7560.22
87,7609.07
88,7490.31
