0,1136.12
1,1471.35
2,1435.55
3,1500.71
4,1561.59
5,1372.38
6,1465.82
7,2051.32
8,2122.92
9,2309.77
10,2108.87
11,2084.39
12,2069.51
13,1812.01
14,1881.51
15,2114.15
16,1998.23
17,1906.95
18,1708.62
19,1924.16
20,2041.22
21,2276.79
22,2371.31
23,2077.3
24,2368.22
25,2332
26,2748.6
27,2618.19
28,2577.79
29,2576.54
30,2820.65
31,2829.07
32,2932.91
33,2902.55
34,3140.35
35,3462.71
36,3583.87
37,3342.98
38,3393.09
39,3328.14
40,3521.54
41,3637.54
42,3763.37
43,3633.23
44,3648.88
45,3867.97
46,3756.91
47,4020.99
48,3869.59
49,4161.73
50,3890.37
51,3995.86
52,3779.95
53,4189.4
54,4107.79
55,3868.5
56,3712.52
57,4128.99
58,4283.69
59,4453.81
60,4773.96
61,4720.77
62,4902.78
63,4965.06
64,4843.65
65,4943.63
66,4808.46
67,4893.06
68,4973.73
69,4928.06
70,4774.11
71,4950.83
72,4869.46
73,4778.29
74,4807.09
75,5103.08
76,5410.93
77,5647.19
78,5536.11
79,5481.23
80,5508.54
81,5436.4
82,5187.73
83,5625.1
84,5844.92
85,6115.03
86,5914.31
87,5913.94
88,5908.22
