0,1066.21
1,988.695
2,1029.94
3,933.065
4,1098.3
5,987.369
6,986.213
7,891.127
8,750.938
9,906.756
10,662.241
11,885.714
12,748.028
13,926.396
14,796.438
15,978.834
16,1155.17
17,1207.52
18,1213.16
19,1178.42
20,1301.64
21,1172.33
22,1168.51
23,1034.11
24,1048.94
25,991.79
26,896.026
27,1191.86
28,942.623
29,942.323
30,1025.78
31,1025.26
32,1076.64
33,970.462
34,1032.73
35,791.132
36,932.687
37,1075.59
38,1021.22
39,982.733
40,1053.62
41,893.899
42,1041.64
43,889.308
44,1239.74
45,1120.12
46,989.862
47,994.894
48,1117.42
49,994.435
50,1138.51
51,1021.52
52,833.18
53,1032.86
54,896.538
55,1047.43
56,1093.15
57,1134.33
58,1084.09
59,1187.78
60,935.301
61,885.731
62,1074.42
63,838.837
64,743.507
65,849.604
66,993.997
67,942.883
68,1039.39
69,839.026
70,803.242
71,847.491
72,1167.52
73,843.85
74,931.049
75,1037.09
76,851.276
77,1073.46
78,978.225
79,983.154
80,847.558
81,988.117
82,849.266
83,834.228
84,744.037
85,743.412
86,551.759
87,432.372
88,335.587
