0,2539.11
1,2631.2
2,3015.37
3,2807.79
4,2811.73
5,2522.28
6,2337.15
7,2608.13
8,2347.7
9,2354.26
10,3076.35
11,3134.84
12,3047.69
13,2853.3
14,2862.64
15,2862.78
16,2850.24
17,2881.64
18,2734.5
19,2795.09
20,2691.46
21,3033.09
22,2997.51
23,3288.1
24,3203.01
25,3055.74
26,3333.92
27,3570.74
28,3287.86
29,3663.76
30,3919.38
31,3473.83
32,3661.97
33,4293.07
34,4422.22
35,4138.97
36,4827.74
37,4594.95
38,4355.66
39,4548.22
40,4440.03
41,4481.66
42,4394.31
43,4532.12
44,4362.79
45,4599.4
46,4589.97
47,4467.54
48,4684.14
49,4781.08
50,5290.1
51,4886.37
52,4770.3
53,4938.12
54,4821.8
55,4954.57
56,5122.96
57,5088.86
58,5442.81
59,5180.7
60,5317.97
61,5241.63
62,5233.33
63,5526.22
64,5261.56
65,5589.16
66,5588.23
67,5690
68,6715.14
69,6318.78
70,6571.76
71,6610.69
72,6805.44
73,7001.85
74,6815.25
75,7404.85
76,6967.15
77,7099.73
78,7539.85
79,7259.23
80,7539.95
81,7759.3
82,7448.98
83,7603.96
84,7513.1
85,7520.82
86,7760.84
87,7709.05
88,7544.2
