0,1043.47
1,1027.19
2,899.691
3,755.533
4,565.885
5,613.673
6,666.935
7,509.815
8,653.027
9,704.452
10,1087.28
11,947.229
12,890.096
13,936.283
14,932.682
15,934.78
16,804.315
17,801.823
18,614.13
19,823.515
20,996.912
21,752.914
22,714.352
23,652.287
24,659.369
25,551.561
26,602.746
27,602.336
28,517.135
29,653.339
30,572.989
31,511.595
32,598.438
33,894.076
34,702.417
35,653.407
36,751.269
37,875.293
38,734.639
39,1011.43
40,936.465
41,1025.43
42,793.843
43,889.48
44,795.531
45,898.916
46,709.376
47,625.943
48,615.013
49,471.254
50,520.155
51,374.157
52,792.792
53,552.971
54,468.861
55,735.853
56,600.489
57,741.753
58,970.17
59,842.438
60,997.116
61,977.928
62,1028.54
63,978.86
64,652.597
65,763.715
66,937.977
67,989.844
68,1141.39
69,893.301
70,934.61
71,852.345
72,883.946
73,1022.66
74,1075.44
75,1203.51
76,1022.95
77,1132.28
78,1220.88
79,890.899
80,851.38
81,986.157
82,755.101
83,664.227
84,524.642
85,473.091
86,336.969
87,337.325
88,240.01
