0,667.425
1,510.034
2,665.09
3,650.891
4,840.88
5,800.849
6,662.363
7,610.363
8,793.224
9,576.193
10,660.613
11,800.78
12,705.76
13,711.997
14,835.085
15,657.761
16,609.057
17,664.613
18,720.915
19,660.778
20,1091.25
21,1037.69
22,1084.81
23,974.391
24,971.683
25,1081.28
26,880.392
27,982.945
28,987.958
29,912.18
30,717.836
31,664.472
32,810.527
33,614.121
34,696.64
35,565.891
36,464.589
37,699.593
38,563.885
39,986.049
40,751.425
41,939.044
42,970.133
43,836.245
44,1014.1
45,785.404
46,1035.28
47,770.016
48,669.454
49,662.86
50,621.881
51,664.946
52,517.614
53,569.253
54,433.431
55,517.795
56,513.436
57,554.54
58,467.169
59,419.224
60,414.242
61,416.118
62,612.359
63,371.765
64,564.032
65,415.549
66,511.276
67,271.584
68,232.788
69,611.084
70,470.858
71,474.338
72,278.966
73,342.124
74,371.169
75,423.429
76,334.334
77,464.925
78,321.61
79,376.55
80,781.785
81,702.371
82,601.162
83,509.488
84,464.5
85,475.823
86,327.873
87,323.069
88,187.164
