0,79
1,86
2,92
3,95
4,93
5,96
6,94
7,96
8,94
9,96
10,97
11,97
12,100
13,100
14,104
15,101
16,105
17,104
18,107
19,109
20,109
21,110
22,111
23,111
24,113
25,114
26,116
27,118
28,119
29,120
30,121
31,122
32,125
33,125
34,125
35,126
36,127
37,129
38,130
39,132
40,134
41,136
42,137
43,137
44,137
45,138
46,141
47,142
48,142
49,143
50,146
51,146
52,147
53,149
54,150
55,153
56,155
57,153
58,157
59,156
60,158
61,158
62,161
63,163
64,162
65,163
66,165
67,166
68,168
69,168
70,170
71,170
72,171
73,173
74,175
75,177
76,176
77,177
78,181
79,180
80,183
81,184
82,184
83,186
84,188
85,189
86,189
87,193
88,192
