0,1576.87
1,1940.66
2,1968.12
3,2014.03
4,2249.73
5,2343.86
6,2009.85
7,2104.38
8,2312.07
9,2239.35
10,2000.85
11,2622.28
12,2555.98
13,2345.33
14,2425.66
15,2569.14
16,2726.33
17,2587.9
18,2763
19,2577.37
20,2692.81
21,2976.7
22,2608.65
23,2607.48
24,3290.26
25,2849.24
26,3130.39
27,3098.58
28,3059.04
29,3080.02
30,3128.9
31,3178.57
32,3260.53
33,3586.84
34,3530.17
35,3588.93
36,4263.58
37,3534.76
38,3731.59
39,3477.42
40,3611.31
41,3611.86
42,3532.13
43,3755.51
44,3880.09
45,3704.24
46,4105.61
47,4247.48
48,4572.92
49,4316.57
50,4297.09
51,4501.08
52,4253.68
53,4109.75
54,4682.8
55,5079.77
56,5080.84
57,5666.66
58,5496.7
59,5330.92
60,6047.85
61,5705.83
62,5803.16
63,5914.42
64,5850.48
65,5927.33
66,5821.68
67,6171.89
68,5761.5
69,6058.57
70,6091.57
71,5804.09
72,6055.72
73,6316.89
74,5613.58
75,6008.6
76,5951.81
77,5931.03
78,6204.81
79,5973.61
80,5897.13
81,6385.04
82,6357.27
83,6836.12
84,6530.43
85,6706.83
86,6433.9
87,6551.67
88,6572.76
