0,39
1,39
2,41
3,41
4,39
5,40
6,39
7,41
8,41
9,41
10,40
11,39
12,40
13,39
14,40
15,41
16,40
17,40
18,41
19,41
20,40
21,40
22,41
23,39
24,40
25,40
26,40
27,40
28,40
29,40
30,41
31,41
32,40
33,41
34,40
35,40
36,41
37,40
38,41
39,40
40,40
41,40
42,40
43,40
44,41
45,40
46,41
47,41
48,40
49,41
50,40
51,40
52,40
53,42
54,40
55,40
56,42
57,39
58,40
59,40
60,41
61,42
62,39
63,40
64,41
65,42
66,41
67,41
68,41
69,41
70,39
71,41
72,41
73,40
74,39
75,40
76,41
77,40
78,40
79,38
80,34
81,30
82,27
83,25
84,21
85,18
86,14
87,10
88,7
