0,374.318
1,655.059
2,576.339
3,747.488
4,813.406
5,896.299
6,847.265
7,904.674
8,1184.71
9,892.922
10,887.613
11,993.892
12,938.681
13,878.784
14,843.101
15,874.83
16,794.157
17,843.62
18,889.871
19,841.824
20,702.813
21,887.032
22,878.045
23,603.422
24,840.116
25,834.674
26,599.509
27,879.746
28,690.966
29,693.396
30,838.351
31,740.097
32,650.545
33,466.632
34,706.699
35,610.672
36,725.695
37,612.658
38,629.241
39,908.708
40,915.071
41,1102.66
42,957.133
43,986.869
44,964.318
45,817.76
46,1101.66
47,1042.03
48,997.364
49,1000.6
50,936.25
51,853.241
52,788.785
53,897.568
54,750.312
55,763.325
56,847.529
57,994.274
58,666.39
59,664.448
60,854.567
61,941.246
62,894.817
63,758.925
64,704.437
65,969.842
66,841.691
67,838.042
68,1092.19
69,1029.87
70,1014.68
71,933.873
72,804.48
73,855.16
74,939.433
75,901.894
76,648.834
77,503.452
78,510.073
79,752.68
80,743.008
81,743.258
82,651
83,746.043
84,741.975
85,660.177
86,559.694
87,427.345
88,340.274
