0,79
1,86
2,93
3,94
4,95
5,94
6,94
7,94
8,97
9,97
10,97
11,99
12,99
13,101
14,102
15,103
16,105
17,105
18,107
19,109
20,110
21,110
22,112
23,112
24,113
25,117
26,116
27,120
28,120
29,122
30,122
31,124
32,123
33,127
34,128
35,131
36,130
37,132
38,131
39,134
40,134
41,136
42,136
43,139
44,138
45,142
46,144
47,146
48,146
49,146
50,148
51,147
52,149
53,150
54,152
55,152
56,155
57,157
58,157
59,157
60,159
61,161
62,163
63,164
64,166
65,166
66,167
67,168
68,170
69,171
70,172
71,174
72,174
73,177
74,178
75,179
76,180
77,181
78,182
79,182
80,186
81,186
82,186
83,189
84,191
85,191
86,192
87,195
88,197
