0,1346.02
1,1549.24
2,1784.09
3,1874.54
4,1929.81
5,1754.63
6,2129.89
7,2135.96
8,1781.76
9,1947.06
10,2300.46
11,2236.52
12,2338.45
13,2390.27
14,2288.92
15,2120.23
16,2575.03
17,2303.11
18,2391.1
19,2260.73
20,2305.16
21,2141.63
22,2256.87
23,2049.99
24,2140.62
25,2231.85
26,2161.54
27,2403.09
28,2457.62
29,2782.28
30,2961.98
31,2976.27
32,2939.97
33,2762.63
34,2846.66
35,2841.94
36,2886.66
37,2861.16
38,3026.71
39,3140.96
40,3436.39
41,3711.2
42,3945.57
43,3620.5
44,3845.06
45,3582.96
46,3556.19
47,3520.4
48,3577.86
49,3604.62
50,4049.25
51,3708.33
52,3676.49
53,4199.42
54,3896.73
55,4020.09
56,4199.33
57,4032.13
58,3957.92
59,4014.04
60,3964.85
61,4388.73
62,3984.17
63,4422.65
64,4332.08
65,4623.72
66,4423
67,4775.06
68,4635.23
69,4802.82
70,5039.37
71,4776.47
72,5124.75
73,5234.42
74,5261.12
75,5354.29
76,4653.02
77,4964.16
78,4921.43
79,4910.85
80,5240.81
81,5023.53
82,5164.35
83,5302.32
84,5007.03
85,5232.22
86,4915.85
87,5386.1
88,5191.69
