0,654.166
1,789.407
2,651.9
3,833.553
4,838.487
5,987.492
6,692.758
7,1223.99
8,837.755
9,805.577
10,860.687
11,911.535
12,846.152
13,900.142
14,1026.38
15,845.233
16,737.76
17,897.454
18,791.311
19,894.547
20,1024.6
21,795.705
22,807.485
23,819.255
24,846.497
25,811.065
26,801.097
27,977.745
28,1092.65
29,858.462
30,988.348
31,954.281
32,876.059
33,900.321
34,922.846
35,747.15
36,756.395
37,749.023
38,845.083
39,843.227
40,755.037
41,755.387
42,851.236
43,654.687
44,693.136
45,698.256
46,734.765
47,765.053
48,795.083
49,975.652
50,798.596
51,791.141
52,1000.85
53,860.966
54,810.847
55,1082.5
56,804.85
57,709.552
58,978.951
59,885.107
60,986.244
61,1121.33
62,879.224
63,839.536
64,835.904
65,860.729
66,840.87
67,705.092
68,610.748
69,601.079
70,893.087
71,887.324
72,953.178
73,854.594
74,789.871
75,841.257
76,948.478
77,896.14
78,1130.68
79,704.379
80,1086.37
81,841.506
82,884.629
83,956.218
84,658.297
85,626.937
86,578.643
87,372.205
88,194.095
