0,758.901
1,670.035
2,849.242
3,896.055
4,988.785
5,943.156
6,879.774
7,841.99
8,694.558
9,1075.64
10,838.276
11,779.228
12,791.677
13,780.354
14,825.924
15,833.974
16,837.778
17,887.851
18,989.237
19,888.719
20,750.074
21,1194.22
22,1095.55
23,1401.19
24,1037.08
25,882.478
26,1082.02
27,924.181
28,924.094
29,850.737
30,929.206
31,975.509
32,979.238
33,884.648
34,849.007
35,791.527
36,845.02
37,853.564
38,861.202
39,612.607
40,758.075
41,870.544
42,653.975
43,890.987
44,735.858
45,780.402
46,702.571
47,560.394
48,649.108
49,946.117
50,662.973
51,890.596
52,608.296
53,860.187
54,695.862
55,890.179
56,962.153
57,848.371
58,523.758
59,848.571
60,711.025
61,879.289
62,931.649
63,844.753
64,1025.94
65,1070.61
66,875.39
67,932.981
68,1030.61
69,919.049
70,971.862
71,836.409
72,1110.55
73,1081.3
74,1123.66
75,968.044
76,923.26
77,785.827
78,728.671
79,877.9
80,894.271
81,605.606
82,512.933
83,407.206
84,279.188
85,271.447
86,275.12
87,237.806
88,188.967
