0,2180.57
1,2269.07
2,2416
3,2714.38
4,2628.31
5,2502.46
6,2566.22
7,2872.51
8,3002.5
9,2961.44
10,2889.09
11,2815.76
12,2828.07
13,2907.89
14,2794.95
15,2608.33
16,2918.63
17,2847.34
18,3038.42
19,2988.4
20,2755.6
21,3203.2
22,3044.09
23,3424.98
24,3402.02
25,3363.02
26,3560.06
27,3352.79
28,3574.1
29,3438.95
30,3813.53
31,3825.13
32,3892.35
33,3857.58
34,3846.45
35,3775.5
36,4039.42
37,4143.58
38,4549.89
39,4294.89
40,4333.06
41,4468.98
42,4473.85
43,4550.46
44,4631.22
45,4275.15
46,4691.01
47,4596.57
48,4469.73
49,4914.58
50,4866.28
51,4701.7
52,5267.99
53,5538.82
54,5606.66
55,5501.13
56,5514.62
57,5433.8
58,5664.5
59,5836.68
60,5685.47
61,5690.36
62,5994.69
63,5838.24
64,5866.79
65,6330.55
66,6472.84
67,6178.73
68,6039.33
69,6511.08
70,6268.61
71,6557.1
72,6826.44
73,6723.82
74,6682.2
75,6644.51
76,6330.35
77,6260.02
78,6565.45
79,6590.88
80,6969.77
81,6788.02
82,7410.3
83,7242.83
84,6926.41
85,7204.02
86,7096.82
87,6844.51
88,7103.49
