0,40
1,39
2,40
3,39
4,40
5,41
6,41
7,40
8,40
9,41
10,41
11,41
12,40
13,40
14,41
15,39
16,41
17,40
18,40
19,41
20,39
21,41
22,41
23,40
24,40
25,40
26,41
27,41
28,41
29,40
30,40
31,40
32,41
33,41
34,41
35,41
36,41
37,41
38,40
39,40
40,40
41,41
42,40
43,40
44,41
45,41
46,41
47,40
48,41
49,39
50,41
51,40
52,41
53,40
54,40
55,41
56,41
57,40
58,41
59,40
60,41
61,40
62,41
63,40
64,40
65,40
66,40
67,41
68,39
69,40
70,40
71,41
72,40
73,40
74,39
75,41
76,41
77,40
78,41
79,38
80,33
81,31
82,27
83,24
84,20
85,17
86,15
87,11
88,8
